Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,188.65614318847656,69886700,0.0,0.0,0.0
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,188.2035369873047,113291800,0.0,0.0,0.0
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,187.51174926757812,79040500,0.0,0.0,0.0
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,187.60572814941406,74840300,0.0,0.0,0.0
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,188.73301696777344,67837800,0.0,0.0,0.0
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,189.3307647705078,59877400,0.0,0.0,0.0
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,191.80738830566406,110738100,0.0,0.0,0.0
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,192.2770538330078,99714400,0.0,0.0,0.0
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,193.43846130371094,88005800,0.0,0.0,0.0
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,193.21644592285156,102016100,0.0,0.0,0.0
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,194.50596618652344,110477500,0.0,0.0,0.0
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,192.90048217773438,142501800,0.0,0.0,0.0
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,193.69473266601562,124972600,0.0,0.0,0.0
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,193.3158721923828,156420200,1.329,0.0,0.0
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,193.73678588867188,90341100,0.0,0.0,0.0
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,194.48414611816406,89838800,0.0,0.0,0.0
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,193.94297790527344,67909000,0.0,0.0,0.0
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,193.60794067382812,56219100,0.0,0.0,0.0
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,193.8914337158203,36697800,0.0,0.0,0.0
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,194.3724365234375,42672500,0.0,0.0,0.0
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,192.76609802246094,64095000,0.0,0.0,0.0
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,192.72312927246094,48696100,0.0,0.0,0.0
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,192.01876831054688,108998300,0.0,0.0,0.0
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,193.4876708984375,91366500,0.0,0.0,0.0
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,194.63882446289062,78744400,0.0,0.0,0.0
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,194.48414611816406,78379000,0.0,0.0,0.0
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,195.17994689941406,71559900,0.0,0.0,0.0
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,194.5357208251953,46939700,0.0,0.0,0.0
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,194.5357208251953,63771900,0.0,0.0,0.0
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,195.08546447753906,74650000,0.0,0.0,0.0
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,194.59584045410156,72113200,0.0,0.0,0.0
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,195.0425262451172,62717900,0.0,0.0,0.0
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,194.35528564453125,61240800,0.0,0.0,0.0
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,194.78480529785156,54793300,0.0,0.0,0.0
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,194.0631866455078,66608800,0.0,0.0,0.0
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,194.77626037597656,129168600,0.0,0.0,0.0
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,194.26937866210938,75061600,0.0,0.0,0.0
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,195.5149688720703,95555300,0.0,0.0,0.0
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,197.20724487304688,84437700,0.0,0.0,0.0
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,197.00111389160156,59970700,0.0,0.0,0.0
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,196.69186401367188,59711100,0.0,0.0,0.0
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,195.47207641601562,79737300,0.0,0.0,0.0
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,195.45486450195312,75880800,0.0,0.0,0.0
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,195.53219604492188,79117700,0.0,0.0,0.0
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,195.6610107421875,69657600,0.0,0.0,0.0
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,197.00973510742188,80563200,0.0,0.0,0.0
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,196.65744018554688,57790100,0.0,0.0,0.0
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,196.66610717773438,57931200,0.0,0.0,0.0
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,196.92376708984375,51566200,0.0,0.0,0.0
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,198.09207153320312,65955200,0.0,0.0,0.0
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,198.87379455566406,66015900,0.0,0.0,0.0
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,199.95619201660156,55182100,0.0,0.0,0.0
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,200.75503540039062,71109000,0.0,0.0,0.0
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,201.80308532714844,86785800,0.0,0.0,0.0
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,201.63125610351562,84722400,0.0,0.0,0.0
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,201.9491424560547,77204100,0.0,0.0,0.0
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,203.15174865722656,88946100,0.0,0.0,0.0
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,202.97134399414062,62115200,0.0,0.0,0.0
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,203.10877990722656,74615900,0.0,0.0,0.0
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,203.3665008544922,82381600,0.0,0.0,0.0
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,203.68434143066406,56515400,0.0,0.0,0.0
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,203.13458251953125,96961900,0.0,0.0,0.0
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,205.97796630859375,149158200,0.0,0.0,0.0
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,204.68084716796875,70246000,0.0,0.0,0.0
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,204.80967712402344,81974300,0.0,0.0,0.0
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,204.19979858398438,55391500,0.0,0.0,0.0
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,203.58985900878906,65103700,0.0,0.0,0.0
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,203.21188354492188,78168800,0.0,0.0,0.0
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,203.46961975097656,90683900,0.0,0.0,0.0
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,204.18260192871094,81991700,0.0,0.0,0.0
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,204.28562927246094,57256800,0.0,0.0,0.0
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,203.50393676757812,59880800,0.0,0.0,0.0
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,205.2649688720703,96081800,0.0,0.0,0.0
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,204.86117553710938,78344000,0.0,0.0,0.0
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,204.50140380859375,89002100,1.033,0.0,0.0
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,204.27720642089844,52537000,0.0,0.0,0.0
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,201.654296875,131809300,0.0,0.0,0.0
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,202.12879943847656,97569200,0.0,0.0,0.0
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,201.9131622314453,100410300,0.0,0.0,0.0
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,201.76651000976562,112504900,0.0,0.0,0.0
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,201.5593719482422,87454500,0.0,0.0,0.0
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,203.02610778808594,93483900,0.0,0.0,0.0
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,203.21592712402344,61950400,0.0,0.0,0.0
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,203.8629913330078,56737900,0.0,0.0,0.0
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,203.38845825195312,73733100,0.0,0.0,0.0
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,203.03472900390625,85546500,0.0,0.0,0.0
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,203.16412353515625,56466200,0.0,0.0,0.0
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,202.5601806640625,108800600,0.0,0.0,0.0
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,203.129638671875,69135800,0.0,0.0,0.0
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,202.92257690429688,74412300,0.0,0.0,0.0
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,203.0433807373047,67615300,0.0,0.0,0.0
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,202.80181884765625,88045300,0.0,0.0,0.0
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,201.9131622314453,81864400,0.0,0.0,0.0
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,200.60174560546875,92880400,0.0,0.0,0.0
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,202.37904357910156,68405400,0.0,0.0,0.0
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,201.7750701904297,83225800,0.0,0.0,0.0
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,201.40411376953125,68699900,0.0,0.0,0.0
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,203.0433807373047,92572200,0.0,0.0,0.0
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,202.39630126953125,110389800,0.0,0.0,0.0
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,204.6222381591797,119209900,0.0,0.0,0.0
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,205.8128662109375,76698300,0.0,0.0,0.0
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,205.68348693847656,84702500,0.0,0.0,0.0
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,205.85604858398438,57410300,0.0,0.0,0.0
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,205.4073486328125,63532800,0.0,0.0,0.0
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,205.92506408691406,66882500,0.0,0.0,0.0
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,206.002685546875,57375700,0.0,0.0,0.0
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,205.75245666503906,73137700,0.0,0.0,0.0
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,205.99398803710938,61462700,0.0,0.0,0.0
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,206.8050079345703,62001300,0.0,0.0,0.0
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,206.77053833007812,48385700,0.0,0.0,0.0
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,206.5806884765625,51363200,0.0,0.0,0.0
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,206.95172119140625,54293800,0.0,0.0,0.0
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,206.52894592285156,62358300,0.0,0.0,0.0
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,206.183837890625,53912700,0.0,0.0,0.0
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,207.32264709472656,61918900,0.0,0.0,0.0
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,207.13287353515625,51241800,0.0,0.0,0.0
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,203.45751953125,172174100,0.0,0.0,0.0
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,204.27720642089844,107047700,0.0,0.0,0.0
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,205.60580444335938,115011400,0.0,0.0,0.0
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,206.64974975585938,61010600,0.0,0.0,0.0
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,207.1070098876953,48341700,0.0,0.0,0.0
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,207.59014892578125,46927700,0.0,0.0,0.0
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,208.5823516845703,64071700,0.0,0.0,0.0
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,208.53919982910156,46629900,0.0,0.0,0.0
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,208.3579559326172,35201900,0.0,0.0,0.0
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,208.3062286376953,91796000,0.0,0.0,0.0
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,209.9627685546875,68962000,0.0,0.0,0.0
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,210.6615753173828,88666100,0.0,0.0,0.0
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,210.5062713623047,44698800,0.0,0.0,0.0
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,209.83331298828125,50375400,0.0,0.0,0.0
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,210.22158813476562,54144300,0.0,0.0,0.0
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,210.3251495361328,65950700,0.0,0.0,0.0
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,210.00592041015625,132256400,0.0,0.0,0.0
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,209.9627685546875,86108100,0.0,0.0,0.0
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,210.98948669433594,60067000,0.0,0.0,0.0
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,210.72201538085938,78602300,0.0,0.0,0.0
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,210.31649780273438,66464900,0.0,0.0,0.0
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,210.36244201660156,84553100,1.183,0.0,0.0
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,212.1137237548828,65123800,0.0,0.0,0.0
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,210.68324279785156,56906400,0.0,0.0,0.0
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,210.6312255859375,55977600,0.0,0.0,0.0
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,210.53579711914062,44148100,0.0,0.0,0.0
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,210.7872772216797,66986800,0.0,0.0,0.0
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,210.92601013183594,56700500,0.0,0.0,0.0
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,209.22669982910156,82247700,0.0,0.0,0.0
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,211.09939575195312,70042600,0.0,0.0,0.0
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,209.2440643310547,106949700,0.0,0.0,0.0
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,209.63421630859375,86820700,0.0,0.0,0.0
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,209.9896240234375,39153800,0.0,0.0,0.0
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,210.47515869140625,54427600,0.0,0.0,0.0
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,208.5504608154297,65400800,0.0,0.0,0.0
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,209.90293884277344,57972300,0.0,0.0,0.0
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,210.12835693359375,36663300,0.0,0.0,0.0
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,209.97230529785156,50354600,0.0,0.0,0.0
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,211.55020141601562,59610400,0.0,0.0,0.0
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,211.90560913085938,39471600,0.0,0.0,0.0
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,212.89398193359375,60262700,0.0,0.0,0.0
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,212.86795043945312,33531900,0.0,0.0,0.0
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,212.980712890625,42742500,0.0,0.0,0.0
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,214.1337432861328,51034300,0.0,0.0,0.0
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,214.22914123535156,47135200,0.0,0.0,0.0
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,214.03839111328125,82340800,0.0,0.0,0.0
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,213.98638916015625,46622300,0.0,0.0,0.0
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,214.5065460205078,54915600,0.0,0.0,0.0
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,214.51522827148438,47575400,0.0,0.0,0.0
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,214.31582641601562,70766600,0.0,0.0,0.0
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,214.064453125,50088400,0.0,0.0,0.0
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,213.94302368164062,65838700,0.0,0.0,0.0
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,214.4198455810547,55050400,0.0,0.0,0.0
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,214.52392578125,47211200,0.0,0.0,0.0
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,214.10777282714844,40856000,0.0,0.0,0.0
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,214.49794006347656,60191800,0.0,0.0,0.0
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,214.896728515625,31995000,0.0,0.0,0.0
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,214.36785888671875,61719400,0.0,0.0,0.0
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,214.35919189453125,62632600,0.0,0.0,0.0
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,211.3334197998047,120479500,0.0,0.0,0.0
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,211.6455535888672,74869900,0.0,0.0,0.0
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,213.7436065673828,73291900,0.0,0.0,0.0
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,213.71762084960938,55242700,0.0,0.0,0.0
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,214.09043884277344,56715500,0.0,0.0,0.0
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,210.7525634765625,128490400,0.0,0.0,0.0
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,210.42312622070312,136748000,0.0,0.0,0.0
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,210.58787536621094,65469700,0.0,0.0,0.0
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,212.7899627685547,63140100,0.0,0.0,0.0
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,212.0270538330078,50203800,0.0,0.0,0.0
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,211.53285217285156,50741700,0.0,0.0,0.0
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,212.0270538330078,64445900,0.0,0.0,0.0
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,212.03575134277344,40565600,0.0,0.0,0.0
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,212.27845764160156,51135700,0.0,0.0,0.0
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,213.2841796875,62030800,0.0,0.0,0.0
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,214.5672607421875,103803900,0.0,0.0,0.0
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,214.8707275390625,62007000,0.0,0.0,0.0
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,213.32749938964844,91398800,0.0,0.0,0.0
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,214.0557861328125,57916900,0.0,0.0,0.0
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,214.02972412109375,58034700,0.0,0.0,0.0
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,213.77828979492188,63832800,0.0,0.0,0.0
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,216.0584259033203,71364800,0.0,0.0,0.0
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,216.78668212890625,56896000,0.0,0.0,0.0
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,216.89073181152344,59228000,0.0,0.0,0.0
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,216.82144165039062,95446300,0.0,0.0,0.0
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,217.1132354736328,95432400,1.235,0.0,0.0
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,217.5750732421875,46235200,0.0,0.0,0.0
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,217.7928466796875,47108100,0.0,0.0,0.0
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,217.87127685546875,59574100,0.0,0.0,0.0
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,217.2874755859375,48211400,0.0,0.0,0.0
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,217.33108520507812,51214000,0.0,0.0,0.0
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,216.88670349121094,57064400,0.0,0.0,0.0
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,217.01742553710938,54082000,0.0,0.0,0.0
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,217.86257934570312,81001400,0.0,0.0,0.0
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,218.1239471435547,44778800,0.0,0.0,0.0
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,218.8906707763672,85578000,0.0,0.0,0.0
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,219.84036254882812,59023000,0.0,0.0,0.0
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,220.31088256835938,66810200,0.0,0.0,0.0
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,220.572265625,55953600,0.0,0.0,0.0
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,221.87918090820312,63522800,0.0,0.0,0.0
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,221.6264190673828,80646000,0.0,0.0,0.0
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,221.26055908203125,35803100,0.0,0.0,0.0
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,221.8443145751953,43057400,0.0,0.0,0.0
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,222.1928253173828,47674300,0.0,0.0,0.0
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,221.86172485351562,47065100,0.0,0.0,0.0
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,222.1317901611328,54800400,0.0,0.0,0.0
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,222.42803955078125,38221700,0.0,0.0,0.0
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,222.58486938476562,31561000,0.0,0.0,0.0
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,222.80270385742188,40888300,0.0,0.0,0.0
